 format: day,hour,forecast,value  location:59_128 Start : 20250609 
 10,1400,+70,23.000000 
 10,1400,+71,22.000000 
 10,1400,+72,22.000000 
 10,1400,+73,22.000000 
 10,1400,+76,21.000000 
 10,1400,+79,21.000000 
 10,1400,+82,23.000000 
 10,1400,+85,26.000000 
 10,1400,+88,28.000000 
 10,1400,+91,26.000000 
 10,1400,+94,23.000000 
 10,1400,+97,22.000000 
 10,1700,+6,19.000000 
 10,1700,+7,22.000000 
 10,1700,+8,23.000000 
 10,1700,+9,25.000000 
 10,1700,+10,26.000000 
 10,1700,+11,27.000000 
 10,1700,+12,28.000000 
 10,1700,+13,27.000000 
 10,1700,+14,27.000000 
 10,1700,+15,26.000000 
 10,1700,+16,25.000000 
 10,1700,+17,23.000000 
 10,1700,+18,20.000000 
 10,1700,+19,19.000000 
 10,1700,+20,18.000000 
 10,1700,+21,17.000000 
 10,1700,+22,16.000000 
 10,1700,+23,16.000000 
 10,1700,+24,15.000000 
 10,1700,+25,16.000000 
 10,1700,+26,16.000000 
 10,1700,+27,16.000000 
 10,1700,+28,16.000000 
 10,1700,+29,17.000000 
 10,1700,+30,21.000000 
 10,1700,+31,23.000000 
 10,1700,+32,24.000000 
 10,1700,+33,26.000000 
 10,1700,+34,27.000000 
 10,1700,+35,29.000000 
 10,1700,+36,29.000000 
 10,1700,+37,29.000000 
 10,1700,+38,30.000000 
 10,1700,+39,29.000000 
 10,1700,+40,28.000000 
 10,1700,+41,25.000000 
 10,1700,+42,23.000000 
 10,1700,+43,21.000000 
 10,1700,+44,20.000000 
 10,1700,+45,20.000000 
 10,1700,+46,19.000000 
 10,1700,+47,19.000000 
 10,1700,+48,18.000000 
 10,1700,+49,19.000000 
 10,1700,+50,19.000000 
 10,1700,+51,19.000000 
 10,1700,+52,19.000000 
 10,1700,+53,20.000000 
 10,1700,+54,22.000000 
 10,1700,+55,24.000000 
 10,1700,+56,25.000000 
 10,1700,+57,26.000000 
 10,1700,+58,27.000000 
 10,1700,+59,28.000000 
 10,1700,+60,29.000000 
 10,1700,+61,29.000000 
 10,1700,+62,28.000000 
 10,1700,+63,27.000000 
 10,1700,+64,26.000000 
 10,1700,+65,24.000000 
 10,1700,+66,24.000000 
 10,1700,+67,23.000000 
 10,1700,+68,22.000000 
 10,1700,+69,22.000000 
 10,1700,+70,22.000000 
 10,1700,+73,21.000000 
 10,1700,+76,21.000000 
 10,1700,+79,23.000000 
 10,1700,+82,26.000000 
 10,1700,+85,28.000000 
 10,1700,+88,26.000000 
 10,1700,+91,23.000000 
 10,1700,+94,22.000000 
 10,2000,+6,25.000000 
 10,2000,+7,26.000000 
 10,2000,+8,27.000000 
 10,2000,+9,27.000000 
 10,2000,+10,27.000000 
 10,2000,+11,27.000000 
 10,2000,+12,27.000000 
 10,2000,+13,26.000000 
 10,2000,+14,23.000000 
 10,2000,+15,21.000000 
 10,2000,+16,19.000000 
 10,2000,+17,18.000000 
 10,2000,+18,17.000000 
 10,2000,+19,17.000000 
 10,2000,+20,16.000000 
 10,2000,+21,16.000000 
 10,2000,+22,16.000000 
 10,2000,+23,16.000000 
 10,2000,+24,16.000000 
 10,2000,+25,16.000000 
 10,2000,+26,18.000000 
 10,2000,+27,21.000000 
 10,2000,+28,23.000000 
 10,2000,+29,25.000000 
 10,2000,+30,26.000000 
 10,2000,+31,27.000000 
 10,2000,+32,29.000000 
 10,2000,+33,29.000000 
 10,2000,+34,30.000000 
 10,2000,+35,30.000000 
 10,2000,+36,29.000000 
 10,2000,+37,28.000000 
 10,2000,+38,25.000000 
 10,2000,+39,23.000000 
 10,2000,+40,21.000000 
 10,2000,+41,20.000000 
 10,2000,+42,20.000000 
 10,2000,+43,19.000000 
 10,2000,+44,18.000000 
 10,2000,+45,18.000000 
 10,2000,+46,18.000000 
 10,2000,+47,18.000000 
 10,2000,+48,18.000000 
 10,2000,+49,18.000000 
 10,2000,+50,20.000000 
 10,2000,+51,22.000000 
 10,2000,+52,24.000000 
 10,2000,+53,26.000000 
 10,2000,+54,27.000000 
 10,2000,+55,28.000000 
 10,2000,+56,29.000000 
 10,2000,+57,29.000000 
 10,2000,+58,30.000000 
 10,2000,+59,29.000000 
 10,2000,+60,29.000000 
 10,2000,+61,28.000000 
 10,2000,+62,26.000000 
 10,2000,+63,24.000000 
 10,2000,+64,23.000000 
 10,2000,+65,22.000000 
 10,2000,+66,22.000000 
 10,2000,+67,21.000000 
 10,2000,+70,21.000000 
 10,2000,+73,21.000000 
 10,2000,+76,24.000000 
 10,2000,+79,28.000000 
 10,2000,+82,29.000000 
 10,2000,+85,27.000000 
 10,2000,+88,23.000000 
 10,2000,+91,22.000000 
 10,2300,+6,27.000000 
 10,2300,+7,27.000000 
 10,2300,+8,27.000000 
 10,2300,+9,27.000000 
 10,2300,+10,26.000000 
 10,2300,+11,23.000000 
 10,2300,+12,21.000000 
 10,2300,+13,19.000000 
 10,2300,+14,18.000000 
 10,2300,+15,17.000000 
 10,2300,+16,17.000000 
 10,2300,+17,16.000000 
 10,2300,+18,16.000000 
 10,2300,+19,16.000000 
 10,2300,+20,16.000000 
 10,2300,+21,16.000000 
 10,2300,+22,16.000000 
 10,2300,+23,18.000000 
 10,2300,+24,21.000000 
 10,2300,+25,23.000000 
 10,2300,+26,25.000000 
 10,2300,+27,26.000000 
 10,2300,+28,27.000000 
 10,2300,+29,29.000000 
 10,2300,+30,29.000000 
 10,2300,+31,30.000000 
 10,2300,+32,30.000000 
 10,2300,+33,29.000000 
 10,2300,+34,28.000000 
 10,2300,+35,25.000000 
 10,2300,+36,23.000000 
 10,2300,+37,21.000000 
 10,2300,+38,20.000000 
 10,2300,+39,20.000000 
 10,2300,+40,19.000000 
 10,2300,+41,18.000000 
 10,2300,+42,18.000000 
 10,2300,+43,18.000000 
 10,2300,+44,18.000000 
 10,2300,+45,18.000000 
 10,2300,+46,18.000000 
 10,2300,+47,20.000000 
 10,2300,+48,22.000000 
 10,2300,+49,24.000000 
 10,2300,+50,26.000000 
 10,2300,+51,27.000000 
 10,2300,+52,28.000000 
 10,2300,+53,29.000000 
 10,2300,+54,29.000000 
 10,2300,+55,30.000000 
 10,2300,+56,29.000000 
 10,2300,+57,29.000000 
 10,2300,+58,28.000000 
 10,2300,+59,26.000000 
 10,2300,+60,24.000000 
 10,2300,+61,23.000000 
 10,2300,+62,22.000000 
 10,2300,+63,22.000000 
 10,2300,+64,21.000000 
 10,2300,+67,21.000000 
 10,2300,+70,21.000000 
 10,2300,+73,24.000000 
 10,2300,+76,28.000000 
 10,2300,+79,29.000000 
 10,2300,+82,27.000000 
 10,2300,+85,23.000000 
 10,2300,+88,22.000000 
 Start : 20250611 
 11,0200,+6,27.000000 
 11,0200,+7,26.000000 
 11,0200,+8,23.000000 
 11,0200,+9,21.000000 
 11,0200,+10,19.000000 
 11,0200,+11,18.000000 
 11,0200,+12,17.000000 
 11,0200,+13,17.000000 
 11,0200,+14,16.000000 
 11,0200,+15,16.000000 
 11,0200,+16,16.000000 
 11,0200,+17,16.000000 
 11,0200,+18,16.000000 
 11,0200,+19,16.000000 
 11,0200,+20,18.000000 
 11,0200,+21,21.000000 
 11,0200,+22,23.000000 
 11,0200,+23,25.000000 
 11,0200,+24,26.000000 
 11,0200,+25,27.000000 
 11,0200,+26,29.000000 
 11,0200,+27,29.000000 
 11,0200,+28,30.000000 
 11,0200,+29,30.000000 
 11,0200,+30,29.000000 
 11,0200,+31,28.000000 
 11,0200,+32,25.000000 
 11,0200,+33,23.000000 
 11,0200,+34,21.000000 
 11,0200,+35,20.000000 
 11,0200,+36,20.000000 
 11,0200,+37,19.000000 
 11,0200,+38,18.000000 
 11,0200,+39,18.000000 
 11,0200,+40,18.000000 
 11,0200,+41,18.000000 
 11,0200,+42,18.000000 
 11,0200,+43,18.000000 
 11,0200,+44,20.000000 
 11,0200,+45,22.000000 
 11,0200,+46,24.000000 
 11,0200,+47,26.000000 
 11,0200,+48,27.000000 
 11,0200,+49,28.000000 
 11,0200,+50,29.000000 
 11,0200,+51,29.000000 
 11,0200,+52,30.000000 
 11,0200,+53,29.000000 
 11,0200,+54,29.000000 
 11,0200,+55,28.000000 
 11,0200,+56,26.000000 
 11,0200,+57,24.000000 
 11,0200,+58,23.000000 
 11,0200,+59,22.000000 
 11,0200,+60,22.000000 
 11,0200,+61,21.000000 
 11,0200,+64,21.000000 
 11,0200,+67,21.000000 
 11,0200,+70,24.000000 
 11,0200,+73,28.000000 
 11,0200,+76,29.000000 
 11,0200,+79,27.000000 
 11,0200,+82,23.000000 
 11,0200,+85,22.000000 
 11,0500,+6,21.000000 
 11,0500,+7,19.000000 
 11,0500,+8,18.000000 
 11,0500,+9,17.000000 
 11,0500,+10,17.000000 
 11,0500,+11,16.000000 
 11,0500,+12,16.000000 
 11,0500,+13,16.000000 
 11,0500,+14,16.000000 
 11,0500,+15,16.000000 
 11,0500,+16,16.000000 
 11,0500,+17,18.000000 
 11,0500,+18,21.000000 
 11,0500,+19,23.000000 
 11,0500,+20,25.000000 
 11,0500,+21,26.000000 
 11,0500,+22,27.000000 
 11,0500,+23,29.000000 
 11,0500,+24,29.000000 
 11,0500,+25,30.000000 
 11,0500,+26,30.000000 
 11,0500,+27,29.000000 
 11,0500,+28,28.000000 
 11,0500,+29,25.000000 
 11,0500,+30,23.000000 
 11,0500,+31,21.000000 
 11,0500,+32,20.000000 
 11,0500,+33,20.000000 
 11,0500,+34,19.000000 
 11,0500,+35,18.000000 
 11,0500,+36,18.000000 
 11,0500,+37,18.000000 
 11,0500,+38,18.000000 
 11,0500,+39,18.000000 
 11,0500,+40,18.000000 
 11,0500,+41,20.000000 
 11,0500,+42,22.000000 
 11,0500,+43,24.000000 
 11,0500,+44,26.000000 
 11,0500,+45,27.000000 
 11,0500,+46,28.000000 
 11,0500,+47,29.000000 
 11,0500,+48,29.000000 
 11,0500,+49,30.000000 
 11,0500,+50,29.000000 
 11,0500,+51,29.000000 
 11,0500,+52,28.000000 
 11,0500,+53,26.000000 
 11,0500,+54,24.000000 
 11,0500,+55,23.000000 
 11,0500,+56,22.000000 
 11,0500,+57,22.000000 
 11,0500,+58,21.000000 
 11,0500,+61,21.000000 
 11,0500,+64,21.000000 
 11,0500,+67,24.000000 
 11,0500,+70,28.000000 
 11,0500,+73,29.000000 
 11,0500,+76,27.000000 
 11,0500,+79,23.000000 
 11,0500,+82,22.000000 
 11,0800,+6,16.000000 
 11,0800,+7,16.000000 
 11,0800,+8,16.000000 
 11,0800,+9,15.000000 
 11,0800,+10,16.000000 
 11,0800,+11,16.000000 
 11,0800,+12,16.000000 
 11,0800,+13,16.000000 
 11,0800,+14,18.000000 
 11,0800,+15,21.000000 
 11,0800,+16,23.000000 
 11,0800,+17,25.000000 
 11,0800,+18,26.000000 
 11,0800,+19,27.000000 
 11,0800,+20,29.000000 
 11,0800,+21,29.000000 
 11,0800,+22,29.000000 
 11,0800,+23,30.000000 
 11,0800,+24,29.000000 
 11,0800,+25,28.000000 
 11,0800,+26,25.000000 
 11,0800,+27,22.000000 
 11,0800,+28,20.000000 
 11,0800,+29,19.000000 
 11,0800,+30,19.000000 
 11,0800,+31,18.000000 
 11,0800,+32,18.000000 
 11,0800,+33,18.000000 
 11,0800,+34,18.000000 
 11,0800,+35,18.000000 
 11,0800,+36,18.000000 
 11,0800,+37,18.000000 
 11,0800,+38,19.000000 
 11,0800,+39,21.000000 
 11,0800,+40,23.000000 
 11,0800,+41,25.000000 
 11,0800,+42,26.000000 
 11,0800,+43,27.000000 
 11,0800,+44,28.000000 
 11,0800,+45,29.000000 
 11,0800,+46,29.000000 
 11,0800,+47,29.000000 
 11,0800,+48,28.000000 
 11,0800,+49,27.000000 
 11,0800,+50,25.000000 
 11,0800,+51,23.000000 
 11,0800,+52,22.000000 
 11,0800,+53,21.000000 
 11,0800,+54,21.000000 
 11,0800,+55,21.000000 
 11,0800,+56,21.000000 
 11,0800,+57,21.000000 
 11,0800,+58,21.000000 
 11,0800,+59,21.000000 
 11,0800,+60,21.000000 
 11,0800,+61,21.000000 
 11,0800,+62,22.000000 
 11,0800,+63,25.000000 
 11,0800,+64,26.000000 
 11,0800,+65,27.000000 
 11,0800,+66,29.000000 
 11,0800,+67,29.000000 
 11,0800,+68,29.000000 
 11,0800,+69,29.000000 
 11,0800,+70,29.000000 
 11,0800,+71,29.000000 
 11,0800,+72,29.000000 
 11,0800,+73,29.000000 
 11,0800,+74,28.000000 
 11,0800,+75,26.000000 
 11,0800,+76,25.000000 
 11,0800,+77,24.000000 
 11,0800,+78,23.000000 
 11,0800,+79,22.000000 
 11,0800,+82,21.000000 
 11,0800,+85,21.000000 
 11,0800,+88,24.000000 
 11,0800,+91,26.000000 
 11,0800,+94,26.000000 
 11,0800,+97,24.000000 
 11,0800,+100,23.000000 
 11,0800,+103,22.000000 
 11,1100,+6,15.000000 
 11,1100,+7,16.000000 
 11,1100,+8,16.000000 
 11,1100,+9,16.000000 
 11,1100,+10,16.000000 
 11,1100,+11,18.000000 
 11,1100,+12,21.000000 
 11,1100,+13,23.000000 
 11,1100,+14,25.000000 
 11,1100,+15,26.000000 
 11,1100,+16,27.000000 
 11,1100,+17,29.000000 
 11,1100,+18,29.000000 
 11,1100,+19,29.000000 
 11,1100,+20,30.000000 
 11,1100,+21,29.000000 
 11,1100,+22,28.000000 
 11,1100,+23,25.000000 
 11,1100,+24,22.000000 
 11,1100,+25,20.000000 
 11,1100,+26,19.000000 
 11,1100,+27,19.000000 
 11,1100,+28,18.000000 
 11,1100,+29,18.000000 
 11,1100,+30,18.000000 
 11,1100,+31,18.000000 
 11,1100,+32,18.000000 
 11,1100,+33,18.000000 
 11,1100,+34,18.000000 
 11,1100,+35,19.000000 
 11,1100,+36,21.000000 
 11,1100,+37,23.000000 
 11,1100,+38,25.000000 
 11,1100,+39,26.000000 
 11,1100,+40,27.000000 
 11,1100,+41,28.000000 
 11,1100,+42,29.000000 
 11,1100,+43,29.000000 
 11,1100,+44,29.000000 
 11,1100,+45,28.000000 
 11,1100,+46,27.000000 
 11,1100,+47,25.000000 
 11,1100,+48,23.000000 
 11,1100,+49,22.000000 
 11,1100,+50,21.000000 
 11,1100,+51,21.000000 
 11,1100,+52,21.000000 
 11,1100,+53,21.000000 
 11,1100,+54,21.000000 
 11,1100,+55,21.000000 
 11,1100,+56,21.000000 
 11,1100,+57,21.000000 
 11,1100,+58,21.000000 
 11,1100,+59,22.000000 
 11,1100,+60,25.000000 
 11,1100,+61,26.000000 
 11,1100,+62,27.000000 
 11,1100,+63,29.000000 
 11,1100,+64,29.000000 
 11,1100,+65,29.000000 
 11,1100,+66,29.000000 
 11,1100,+67,29.000000 
 11,1100,+68,29.000000 
 11,1100,+69,29.000000 
 11,1100,+70,29.000000 
 11,1100,+71,28.000000 
 11,1100,+72,26.000000 
 11,1100,+73,25.000000 
 11,1100,+74,24.000000 
 11,1100,+75,23.000000 
 11,1100,+76,22.000000 
 11,1100,+79,21.000000 
 11,1100,+82,21.000000 
 11,1100,+85,24.000000 
 11,1100,+88,26.000000 
 11,1100,+91,26.000000 
 11,1100,+94,24.000000 
 11,1100,+97,23.000000 
 11,1100,+100,22.000000 
 11,1400,+6,16.000000 
 11,1400,+7,16.000000 
 11,1400,+8,18.000000 
 11,1400,+9,21.000000 
 11,1400,+10,23.000000 
 11,1400,+11,25.000000 
 11,1400,+12,26.000000 
 11,1400,+13,27.000000 
 11,1400,+14,29.000000 
 11,1400,+15,29.000000 
 11,1400,+16,29.000000 
 11,1400,+17,30.000000 
 11,1400,+18,29.000000 
 11,1400,+19,28.000000 
 11,1400,+20,25.000000 
 11,1400,+21,22.000000 
 11,1400,+22,20.000000 
 11,1400,+23,19.000000 
 11,1400,+24,19.000000 
 11,1400,+25,18.000000 
 11,1400,+26,18.000000 
 11,1400,+27,18.000000 
 11,1400,+28,18.000000 
 11,1400,+29,18.000000 
 11,1400,+30,18.000000 
 11,1400,+31,18.000000 
 11,1400,+32,19.000000 
 11,1400,+33,21.000000 
 11,1400,+34,23.000000 
 11,1400,+35,25.000000 
 11,1400,+36,26.000000 
 11,1400,+37,27.000000 
 11,1400,+38,28.000000 
 11,1400,+39,29.000000 
 11,1400,+40,29.000000 
 11,1400,+41,29.000000 
 11,1400,+42,28.000000 
 11,1400,+43,27.000000 
 11,1400,+44,25.000000 
 11,1400,+45,23.000000 
 11,1400,+46,22.000000 
 11,1400,+47,21.000000 
 11,1400,+48,21.000000 
 11,1400,+49,21.000000 
 11,1400,+50,21.000000 
 11,1400,+51,21.000000 
 11,1400,+52,21.000000 
 11,1400,+53,21.000000 
 11,1400,+54,21.000000 
 11,1400,+55,21.000000 
 11,1400,+56,22.000000 
 11,1400,+57,25.000000 
 11,1400,+58,26.000000 
 11,1400,+59,27.000000 
 11,1400,+60,29.000000 
 11,1400,+61,29.000000 
 11,1400,+62,29.000000 
 11,1400,+63,29.000000 
 11,1400,+64,29.000000 
 11,1400,+65,29.000000 
 11,1400,+66,29.000000 
 11,1400,+67,29.000000 
 11,1400,+68,28.000000 
 11,1400,+69,26.000000 
 11,1400,+70,25.000000 
 11,1400,+71,24.000000 
 11,1400,+72,23.000000 
 11,1400,+73,22.000000 
 11,1400,+76,21.000000 
 11,1400,+79,21.000000 
 11,1400,+82,24.000000 
 11,1400,+85,26.000000 
 11,1400,+88,26.000000 
 11,1400,+91,24.000000 
 11,1400,+94,23.000000 
 11,1400,+97,22.000000 
 11,1700,+6,21.000000 
 11,1700,+7,23.000000 
 11,1700,+8,25.000000 
 11,1700,+9,26.000000 
 11,1700,+10,27.000000 
 11,1700,+11,29.000000 
 11,1700,+12,29.000000 
 11,1700,+13,29.000000 
 11,1700,+14,30.000000 
 11,1700,+15,29.000000 
 11,1700,+16,28.000000 
 11,1700,+17,25.000000 
 11,1700,+18,22.000000 
 11,1700,+19,20.000000 
 11,1700,+20,19.000000 
 11,1700,+21,19.000000 
 11,1700,+22,18.000000 
 11,1700,+23,18.000000 
 11,1700,+24,18.000000 
 11,1700,+25,18.000000 
 11,1700,+26,18.000000 
 11,1700,+27,18.000000 
 11,1700,+28,18.000000 
 11,1700,+29,19.000000 
 11,1700,+30,21.000000 
 11,1700,+31,23.000000 
 11,1700,+32,25.000000 
 11,1700,+33,26.000000 
 11,1700,+34,27.000000 
 11,1700,+35,28.000000 
 11,1700,+36,29.000000 
 11,1700,+37,29.000000 
 11,1700,+38,29.000000 
 11,1700,+39,28.000000 
 11,1700,+40,27.000000 
 11,1700,+41,25.000000 
 11,1700,+42,23.000000 
 11,1700,+43,22.000000 
 11,1700,+44,21.000000 
 11,1700,+45,21.000000 
 11,1700,+46,21.000000 
 11,1700,+47,21.000000 
 11,1700,+48,21.000000 
 11,1700,+49,21.000000 
 11,1700,+50,21.000000 
 11,1700,+51,21.000000 
 11,1700,+52,21.000000 
 11,1700,+53,22.000000 
 11,1700,+54,25.000000 
 11,1700,+55,26.000000 
 11,1700,+56,27.000000 
 11,1700,+57,29.000000 
 11,1700,+58,29.000000 
 11,1700,+59,29.000000 
 11,1700,+60,29.000000 
 11,1700,+61,29.000000 
 11,1700,+62,29.000000 
 11,1700,+63,29.000000 
 11,1700,+64,29.000000 
 11,1700,+65,28.000000 
 11,1700,+66,26.000000 
 11,1700,+67,25.000000 
 11,1700,+68,24.000000 
 11,1700,+69,23.000000 
 11,1700,+70,22.000000 
 11,1700,+73,21.000000 
 11,1700,+76,21.000000 
 11,1700,+79,24.000000 
 11,1700,+82,26.000000 
 11,1700,+85,26.000000 
 11,1700,+88,24.000000 
 11,1700,+91,23.000000 
 11,1700,+94,22.000000 
 11,2000,+6,27.000000 
 11,2000,+7,28.000000 
 11,2000,+8,30.000000 
 11,2000,+9,30.000000 
 11,2000,+10,30.000000 
 11,2000,+11,30.000000 
 11,2000,+12,29.000000 
 11,2000,+13,28.000000 
 11,2000,+14,25.000000 
 11,2000,+15,23.000000 
 11,2000,+16,21.000000 
 11,2000,+17,20.000000 
 11,2000,+18,19.000000 
 11,2000,+19,18.000000 
 11,2000,+20,18.000000 
 11,2000,+21,17.000000 
 11,2000,+22,18.000000 
 11,2000,+23,18.000000 
 11,2000,+24,18.000000 
 11,2000,+25,18.000000 
 11,2000,+26,19.000000 
 11,2000,+27,22.000000 
 11,2000,+28,24.000000 
 11,2000,+29,25.000000 
 11,2000,+30,26.000000 
 11,2000,+31,27.000000 
 11,2000,+32,29.000000 
 11,2000,+33,28.000000 
 11,2000,+34,28.000000 
 11,2000,+35,28.000000 
 11,2000,+36,27.000000 
 11,2000,+37,26.000000 
 11,2000,+38,24.000000 
 11,2000,+39,23.000000 
 11,2000,+40,22.000000 
 11,2000,+41,21.000000 
 11,2000,+42,22.000000 
 11,2000,+43,21.000000 
 11,2000,+44,21.000000 
 11,2000,+45,21.000000 
 11,2000,+46,21.000000 
 11,2000,+47,21.000000 
 11,2000,+48,21.000000 
 11,2000,+49,21.000000 
 11,2000,+50,22.000000 
 11,2000,+51,23.000000 
 11,2000,+52,24.000000 
 11,2000,+53,24.000000 
 11,2000,+54,26.000000 
 11,2000,+55,27.000000 
 11,2000,+56,28.000000 
 11,2000,+57,28.000000 
 11,2000,+58,29.000000 
 11,2000,+59,29.000000 
 11,2000,+60,29.000000 
 11,2000,+61,29.000000 
 11,2000,+62,27.000000 
 11,2000,+63,25.000000 
 11,2000,+64,24.000000 
 11,2000,+65,23.000000 
 11,2000,+66,23.000000 
 11,2000,+67,22.000000 
 11,2000,+70,21.000000 
 11,2000,+73,21.000000 
 11,2000,+76,25.000000 
 11,2000,+79,27.000000 
 11,2000,+82,27.000000 
 11,2000,+85,26.000000 
 11,2000,+88,23.000000 
 11,2000,+91,22.000000 
 11,2300,+6,30.000000 
 11,2300,+7,30.000000 
 11,2300,+8,30.000000 
 11,2300,+9,29.000000 
 11,2300,+10,28.000000 
 11,2300,+11,25.000000 
 11,2300,+12,23.000000 
 11,2300,+13,21.000000 
 11,2300,+14,20.000000 
 11,2300,+15,19.000000 
 11,2300,+16,18.000000 
 11,2300,+17,18.000000 
 11,2300,+18,17.000000 
 11,2300,+19,18.000000 
 11,2300,+20,18.000000 
 11,2300,+21,18.000000 
 11,2300,+22,18.000000 
 11,2300,+23,19.000000 
 11,2300,+24,22.000000 
 11,2300,+25,24.000000 
 11,2300,+26,25.000000 
 11,2300,+27,26.000000 
 11,2300,+28,27.000000 
 11,2300,+29,29.000000 
 11,2300,+30,28.000000 
 11,2300,+31,28.000000 
 11,2300,+32,28.000000 
 11,2300,+33,27.000000 
 11,2300,+34,26.000000 
 11,2300,+35,24.000000 
 11,2300,+36,23.000000 
 11,2300,+37,22.000000 
 11,2300,+38,21.000000 
 11,2300,+39,22.000000 
 11,2300,+40,21.000000 
 11,2300,+41,21.000000 
 11,2300,+42,21.000000 
 11,2300,+43,21.000000 
 11,2300,+44,21.000000 
 11,2300,+45,21.000000 
 11,2300,+46,21.000000 
 11,2300,+47,22.000000 
 11,2300,+48,23.000000 
 11,2300,+49,24.000000 
 11,2300,+50,24.000000 
 11,2300,+51,26.000000 
 11,2300,+52,27.000000 
 11,2300,+53,28.000000 
 11,2300,+54,28.000000 
 11,2300,+55,29.000000 
 11,2300,+56,29.000000 
 11,2300,+57,29.000000 
 11,2300,+58,29.000000 
 11,2300,+59,27.000000 
 11,2300,+60,25.000000 
 11,2300,+61,24.000000 
 11,2300,+62,23.000000 
 11,2300,+63,23.000000 
 11,2300,+64,22.000000 
 11,2300,+67,21.000000 
 11,2300,+70,21.000000 
 11,2300,+73,25.000000 
 11,2300,+76,27.000000 
 11,2300,+79,27.000000 
 11,2300,+82,26.000000 
 11,2300,+85,23.000000 
 11,2300,+88,22.000000 
 Start : 20250612 
 12,0200,+6,29.000000 
 12,0200,+7,28.000000 
 12,0200,+8,25.000000 
 12,0200,+9,23.000000 
 12,0200,+10,21.000000 
 12,0200,+11,20.000000 
 12,0200,+12,19.000000 
 12,0200,+13,18.000000 
 12,0200,+14,18.000000 
 12,0200,+15,17.000000 
 12,0200,+16,18.000000 
 12,0200,+17,18.000000 
 12,0200,+18,18.000000 
 12,0200,+19,18.000000 
 12,0200,+20,19.000000 
 12,0200,+21,22.000000 
 12,0200,+22,24.000000 
 12,0200,+23,25.000000 
 12,0200,+24,26.000000 
 12,0200,+25,27.000000 
 12,0200,+26,29.000000 
 12,0200,+27,28.000000 
 12,0200,+28,28.000000 
 12,0200,+29,28.000000 
 12,0200,+30,27.000000 
 12,0200,+31,26.000000 
 12,0200,+32,24.000000 
 12,0200,+33,23.000000 
 12,0200,+34,22.000000 
 12,0200,+35,21.000000 
 12,0200,+36,22.000000 
 12,0200,+37,21.000000 
 12,0200,+38,21.000000 
 12,0200,+39,21.000000 
 12,0200,+40,21.000000 
 12,0200,+41,21.000000 
 12,0200,+42,21.000000 
 12,0200,+43,21.000000 
 12,0200,+44,22.000000 
 12,0200,+45,23.000000 
 12,0200,+46,24.000000 
 12,0200,+47,24.000000 
 12,0200,+48,26.000000 
 12,0200,+49,27.000000 
 12,0200,+50,28.000000 
 12,0200,+51,28.000000 
 12,0200,+52,29.000000 
 12,0200,+53,29.000000 
 12,0200,+54,29.000000 
 12,0200,+55,29.000000 
 12,0200,+56,27.000000 
 12,0200,+57,25.000000 
 12,0200,+58,24.000000 
 12,0200,+59,23.000000 
 12,0200,+60,23.000000 
 12,0200,+61,22.000000 
 12,0200,+64,21.000000 
 12,0200,+67,21.000000 
 12,0200,+70,25.000000 
 12,0200,+73,27.000000 
 12,0200,+76,27.000000 
 12,0200,+79,26.000000 
 12,0200,+82,23.000000 
 12,0200,+85,22.000000 
 12,0500,+6,23.000000 
 12,0500,+7,21.000000 
 12,0500,+8,20.000000 
 12,0500,+9,19.000000 
 12,0500,+10,18.000000 
 12,0500,+11,18.000000 
 12,0500,+12,17.000000 
 12,0500,+13,18.000000 
 12,0500,+14,18.000000 
 12,0500,+15,18.000000 
 12,0500,+16,18.000000 
 12,0500,+17,19.000000 
 12,0500,+18,22.000000 
 12,0500,+19,24.000000 
 12,0500,+20,25.000000 
 12,0500,+21,26.000000 
 12,0500,+22,27.000000 
 12,0500,+23,29.000000 
 12,0500,+24,28.000000 
 12,0500,+25,28.000000 
 12,0500,+26,28.000000 
 12,0500,+27,27.000000 
 12,0500,+28,26.000000 
 12,0500,+29,24.000000 
 12,0500,+30,23.000000 
 12,0500,+31,22.000000 
 12,0500,+32,21.000000 
 12,0500,+33,22.000000 
 12,0500,+34,21.000000 
 12,0500,+35,21.000000 
 12,0500,+36,21.000000 
 12,0500,+37,21.000000 
 12,0500,+38,21.000000 
 12,0500,+39,21.000000 
 12,0500,+40,21.000000 
 12,0500,+41,22.000000 
 12,0500,+42,23.000000 
 12,0500,+43,24.000000 
 12,0500,+44,24.000000 
 12,0500,+45,26.000000 
 12,0500,+46,27.000000 
 12,0500,+47,28.000000 
